"","x","y","layer"
"44314",121.724999042267,-15.5250002561776,2.46726245278792e-08
"44315",121.774999030093,-15.5250002561776,3.57209652099969e-07
"44316",121.824999017918,-15.5250002561776,2.39002626298894e-06
"44317",121.874999005744,-15.5250002561776,5.65726266502799e-06
"44318",121.924998993569,-15.5250002561776,4.83876611344577e-05
"44319",121.974998981395,-15.5250002561776,0.00105894642270372
"44320",122.02499896922,-15.5250002561776,0.00477394899160928
"44321",122.074998957046,-15.5250002561776,0.0105666613857273
"44322",122.124998944871,-15.5250002561776,0.0106787086068673
"44323",122.174998932696,-15.5250002561776,0.0104296023633602
"44324",122.224998920522,-15.5250002561776,0.0116285435487211
"44325",122.274998908347,-15.5250002561776,0.0103115455373814
"44326",122.324998896173,-15.5250002561776,0.00793500079406025
"44327",122.374998883998,-15.5250002561776,0.00532825775009388
"44328",122.424998871824,-15.5250002561776,0.00357694668697004
"44329",122.474998859649,-15.5250002561776,0.00286078817225317
"44330",122.524998847474,-15.5250002561776,0.00307222796471828
"44331",122.5749988353,-15.5250002561776,0.00375913429774364
"44332",122.624998823125,-15.5250002561776,0.00538402910395345
"44333",122.674998810951,-15.5250002561776,0.00768067941725629
"44334",122.724998798776,-15.5250002561776,0.00746102551565659
"44335",122.774998786602,-15.5250002561776,0.00438156779135869
"44336",122.824998774427,-15.5250002561776,0.00132390319604865
"44337",122.874998762252,-15.5250002561776,0.0006962980114439
"44338",122.924998750078,-15.5250002561776,0.000270313779620147
"44339",122.974998737903,-15.5250002561776,1.00659044176635e-05
"44340",123.024998725729,-15.5250002561776,3.70573477320848e-08
"44341",123.074998713554,-15.5250002561776,4.08234079732406e-07
"44342",123.12499870138,-15.5250002561776,0.000103699753976361
"44343",123.174998689205,-15.5250002561776,0.00135502031228613
"44344",123.224998677031,-15.5250002561776,0.000320370585020876
"44345",123.274998664856,-15.5250002561776,1.91288301512023e-06
"44346",123.324998652681,-15.5250002561776,2.568821119009e-07
"44347",123.374998640507,-15.5250002561776,2.47085129763506e-07
"44348",123.424998628332,-15.5250002561776,9.17473314237937e-07
"44349",123.474998616158,-15.5250002561776,4.66074014663268e-06
"44350",123.524998603983,-15.5250002561776,2.86965651867739e-05
"44351",123.574998591809,-15.5250002561776,0.000215762194918815
"44352",123.624998579634,-15.5250002561776,0.0006889594747264
"44353",123.674998567459,-15.5250002561776,0.000714245296659924
"44354",123.724998555285,-15.5250002561776,0.000281210858224216
"44355",123.77499854311,-15.5250002561776,0.000121344024815864
"44356",123.824998530936,-15.5250002561776,6.57136442419225e-05
"44357",123.874998518761,-15.5250002561776,8.64490264188247e-06
"44358",123.924998506587,-15.5250002561776,1.16045249547384e-05
"44359",123.974998494412,-15.5250002561776,1.10322072338865e-05
"44360",124.024998482237,-15.5250002561776,8.50791437927925e-06
"44361",124.074998470063,-15.5250002561776,4.48270607990717e-06
"44362",124.124998457888,-15.5250002561776,1.03291294806087e-05
"44363",124.174998445714,-15.5250002561776,2.58685175834855e-05
"44364",124.224998433539,-15.5250002561776,0.000444416344326461
"44365",124.274998421365,-15.5250002561776,4.25385389902093e-05
"44366",124.32499840919,-15.5250002561776,3.63754615629458e-05
"44367",124.374998397016,-15.5250002561776,6.18718253232719e-08
"44368",124.424998384841,-15.5250002561776,1.87974703188432e-12
"44487",111.525001525879,-15.575000256737,0
"44488",111.575001513704,-15.575000256737,0
"44489",111.62500150153,-15.575000256737,0
"44490",111.675001489355,-15.575000256737,0
"44491",111.72500147718,-15.575000256737,0
"44492",111.775001465006,-15.575000256737,0
"44493",111.825001452831,-15.575000256737,0
"44494",111.875001440657,-15.575000256737,0
"44495",111.925001428482,-15.575000256737,0
"44496",111.975001416308,-15.575000256737,0
"44497",112.025001404133,-15.575000256737,0
"44498",112.075001391959,-15.575000256737,0
"44499",112.125001379784,-15.575000256737,0
"44500",112.175001367609,-15.575000256737,0
"44501",112.225001355435,-15.575000256737,0
"44502",112.27500134326,-15.575000256737,0
"44503",112.325001331086,-15.575000256737,0
"44504",112.375001318911,-15.575000256737,0
"44505",112.425001306737,-15.575000256737,0
"44506",112.475001294562,-15.575000256737,0
"44507",112.525001282387,-15.575000256737,0
"44508",112.575001270213,-15.575000256737,0
"44509",112.625001258038,-15.575000256737,0
"44510",112.675001245864,-15.575000256737,0
"44511",112.725001233689,-15.575000256737,0
"44512",112.775001221515,-15.575000256737,0
"44513",112.82500120934,-15.575000256737,0
"44514",112.875001197165,-15.575000256737,0
"44515",112.925001184991,-15.575000256737,0
"44516",112.975001172816,-15.575000256737,0
"44517",113.025001160642,-15.575000256737,0
"44518",113.075001148467,-15.575000256737,0
"44519",113.125001136293,-15.575000256737,0
"44520",113.175001124118,-15.575000256737,0
"44521",113.225001111944,-15.575000256737,0
"44522",113.275001099769,-15.575000256737,0
"44523",113.325001087594,-15.575000256737,0
"44524",113.37500107542,-15.575000256737,0
"44525",113.425001063245,-15.575000256737,0
"44526",113.475001051071,-15.575000256737,0
"44527",113.525001038896,-15.575000256737,0
"44528",113.575001026722,-15.575000256737,0
"44529",113.625001014547,-15.575000256737,0
"44530",113.675001002372,-15.575000256737,0
"44531",113.725000990198,-15.575000256737,0
"44532",113.775000978023,-15.575000256737,0
"44533",113.825000965849,-15.575000256737,0
"44534",113.875000953674,-15.575000256737,0
"44535",113.9250009415,-15.575000256737,0
"44536",113.975000929325,-15.575000256737,0
"44537",114.02500091715,-15.575000256737,0
"44538",114.075000904976,-15.575000256737,0
"44539",114.125000892801,-15.575000256737,0
"44540",114.175000880627,-15.575000256737,0
"44541",114.225000868452,-15.575000256737,0
"44542",114.275000856278,-15.575000256737,0
"44543",114.325000844103,-15.575000256737,0
"44544",114.375000831929,-15.575000256737,0
"44545",114.425000819754,-15.575000256737,0
"44546",114.475000807579,-15.575000256737,0
"44547",114.525000795405,-15.575000256737,0
"44548",114.57500078323,-15.575000256737,0
"44549",114.625000771056,-15.575000256737,0
"44550",114.675000758881,-15.575000256737,0
"44551",114.725000746707,-15.575000256737,0
"44552",114.775000734532,-15.575000256737,0
"44553",114.825000722357,-15.575000256737,0
"44554",114.875000710183,-15.575000256737,0
"44555",114.925000698008,-15.575000256737,0
"44556",114.975000685834,-15.575000256737,0
"44557",115.025000673659,-15.575000256737,0
"44558",115.075000661485,-15.575000256737,0
"44559",115.12500064931,-15.575000256737,0
"44560",115.175000637135,-15.575000256737,0
"44561",115.225000624961,-15.575000256737,0
"44562",115.275000612786,-15.575000256737,0
"44563",115.325000600612,-15.575000256737,0
"44564",115.375000588437,-15.575000256737,0
"44565",115.425000576263,-15.575000256737,0
"44566",115.475000564088,-15.575000256737,0
"44567",115.525000551914,-15.575000256737,0
"44568",115.575000539739,-15.575000256737,0
"44569",115.625000527564,-15.575000256737,0
"44570",115.67500051539,-15.575000256737,0
"44571",115.725000503215,-15.575000256737,0
"44572",115.775000491041,-15.575000256737,0
"44573",115.825000478866,-15.575000256737,0
"44574",115.875000466692,-15.575000256737,0
"44575",115.925000454517,-15.575000256737,0
"44576",115.975000442342,-15.575000256737,0
"44577",116.025000430168,-15.575000256737,0
"44578",116.075000417993,-15.575000256737,0
"44579",116.125000405819,-15.575000256737,0
"44580",116.175000393644,-15.575000256737,0
"44581",116.22500038147,-15.575000256737,0
"44582",116.275000369295,-15.575000256737,0
"44583",116.32500035712,-15.575000256737,0
"44584",116.375000344946,-15.575000256737,0
"44585",116.425000332771,-15.575000256737,0
"44586",116.475000320597,-15.575000256737,0
"44587",116.525000308422,-15.575000256737,0
"44588",116.575000296248,-15.575000256737,0
"44589",116.625000284073,-15.575000256737,0
"44590",116.675000271899,-15.575000256737,0
"44591",116.725000259724,-15.575000256737,0
"44592",116.775000247549,-15.575000256737,0
"44593",116.825000235375,-15.575000256737,0
"44594",116.8750002232,-15.575000256737,0
"44595",116.925000211026,-15.575000256737,0
"44596",116.975000198851,-15.575000256737,0
"44597",117.025000186677,-15.575000256737,0
"44598",117.075000174502,-15.575000256737,0
"44599",117.125000162327,-15.575000256737,0
"44600",117.175000150153,-15.575000256737,0
"44601",117.225000137978,-15.575000256737,0
"44602",117.275000125804,-15.575000256737,0
"44603",117.325000113629,-15.575000256737,0
"44604",117.375000101455,-15.575000256737,0
"44605",117.42500008928,-15.575000256737,0
"44606",117.475000077105,-15.575000256737,0
"44607",117.525000064931,-15.575000256737,5.03611307933447e-49
"44608",117.575000052756,-15.575000256737,5.03611307933447e-48
"44609",117.625000040582,-15.575000256737,2.99648728220401e-47
"44610",117.675000028407,-15.575000256737,1.1683782344056e-46
"44611",117.725000016233,-15.575000256737,2.81770526788764e-46
"44612",117.775000004058,-15.575000256737,4.26055166511696e-46
"44613",117.824999991884,-15.575000256737,3.55549583401014e-46
"44614",117.874999979709,-15.575000256737,1.75760346468773e-46
"44615",117.924999967534,-15.575000256737,4.85984912155777e-47
"44616",117.97499995536,-15.575000256737,5.53972438726792e-48
"44617",118.024999943185,-15.575000256737,2.51805653966724e-49
"44618",118.074999931011,-15.575000256737,0
"44619",118.124999918836,-15.575000256737,0
"44620",118.174999906662,-15.575000256737,0
"44621",118.224999894487,-15.575000256737,0
"44622",118.274999882312,-15.575000256737,0
"44623",118.324999870138,-15.575000256737,0
"44624",118.374999857963,-15.575000256737,0
"44625",118.424999845789,-15.575000256737,0
"44626",118.474999833614,-15.575000256737,0
"44627",118.52499982144,-15.575000256737,0
"44628",118.574999809265,-15.575000256737,0
"44629",118.62499979709,-15.575000256737,0
"44630",118.674999784916,-15.575000256737,0
"44631",118.724999772741,-15.575000256737,0
"44632",118.774999760567,-15.575000256737,0
"44633",118.824999748392,-15.575000256737,0
"44634",118.874999736218,-15.575000256737,0
"44635",118.924999724043,-15.575000256737,0
"44636",118.974999711869,-15.575000256737,0
"44637",119.024999699694,-15.575000256737,0
"44638",119.074999687519,-15.575000256737,0
"44639",119.124999675345,-15.575000256737,0
"44640",119.17499966317,-15.575000256737,0
"44641",119.224999650996,-15.575000256737,0
"44642",119.274999638821,-15.575000256737,2.51805653966724e-49
"44643",119.324999626647,-15.575000256737,8.43548940788524e-47
"44644",119.374999614472,-15.575000256737,1.06627104172209e-44
"44645",119.424999602297,-15.575000256737,9.91489294995746e-43
"44646",119.474999590123,-15.575000256737,7.35132545928132e-41
"44647",119.524999577948,-15.575000256737,4.99487322762592e-39
"44648",119.574999565774,-15.575000256737,3.14626264533684e-37
"44649",119.624999553599,-15.575000256737,1.68734092271179e-35
"44650",119.674999541425,-15.575000256737,7.26229323839466e-34
"44651",119.72499952925,-15.575000256737,2.49516207282666e-32
"44652",119.774999517075,-15.575000256737,6.62594584729407e-31
"44653",119.824999504901,-15.575000256737,1.74448650966681e-29
"44654",119.874999492726,-15.575000256737,7.23871382735125e-28
"44655",119.924999480552,-15.575000256737,1.04048764873804e-25
"44656",119.974999468377,-15.575000256737,2.13141005212895e-23
"44657",120.024999456203,-15.575000256737,3.62928473986083e-21
"44658",120.074999444028,-15.575000256737,4.83211672335918e-19
"44659",120.124999431854,-15.575000256737,4.64026986431393e-17
"44660",120.174999419679,-15.575000256737,3.22369383608296e-15
"44661",120.224999407504,-15.575000256737,1.54953807596834e-13
"44662",120.27499939533,-15.575000256737,5.16640666556265e-12
"44663",120.324999383155,-15.575000256737,1.31607907840169e-10
"44664",120.374999370981,-15.575000256737,2.44651623308719e-09
"44665",120.424999358806,-15.575000256737,3.6755583110129e-08
"44666",120.474999346632,-15.575000256737,4.34218900008771e-07
"44667",120.524999334457,-15.575000256737,3.9413922800208e-06
"44668",120.574999322282,-15.575000256737,2.87620472886599e-05
"44669",120.624999310108,-15.575000256737,0.000162936424416459
"44670",120.674999297933,-15.575000256737,0.00078564127179169
"44671",120.724999285759,-15.575000256737,0.00328960230194119
"44672",120.774999273584,-15.575000256737,0.0116030752176866
"44673",120.82499926141,-15.575000256737,0.0333542761241436
"44674",120.874999249235,-15.575000256737,0.0678098776269794
"44675",120.924999237061,-15.575000256737,0.0985629593265667
"44676",120.974999224886,-15.575000256737,0.0873347389515948
"44677",121.024999212711,-15.575000256737,0.0493345248624214
"44678",121.074999200537,-15.575000256737,0.0164264826333319
"44679",121.124999188362,-15.575000256737,0.00326083509748515
"44680",121.174999176188,-15.575000256737,0.000693596276954178
"44681",121.224999164013,-15.575000256737,7.74722857616661e-05
"44682",121.274999151839,-15.575000256737,3.88556212749121e-06
"44683",121.324999139664,-15.575000256737,6.14308670953063e-06
"44684",121.374999127489,-15.575000256737,7.13843969429064e-05
"44685",121.424999115315,-15.575000256737,0.000260963294276866
"44686",121.47499910314,-15.575000256737,0.000113856642501159
"44687",121.524999090966,-15.575000256737,1.24229789315744e-05
"44688",121.574999078791,-15.575000256737,5.67905402341514e-07
"44689",121.624999066617,-15.575000256737,1.52584903363912e-07
"44690",121.674999054442,-15.575000256737,1.45442410215722e-07
"44691",121.724999042267,-15.575000256737,1.49195167417609e-07
"44692",121.774999030093,-15.575000256737,1.54001310698668e-07
"44693",121.824999017918,-15.575000256737,6.27575817066918e-07
"44694",121.874999005744,-15.575000256737,4.12464710847815e-06
"44695",121.924998993569,-15.575000256737,7.73286830168636e-05
"44696",121.974998981395,-15.575000256737,0.00253905547382804
"44697",122.02499896922,-15.575000256737,0.00733087887554049
"44698",122.074998957046,-15.575000256737,0.0104989626765358
"44699",122.124998944871,-15.575000256737,0.0109735919030422
"44700",122.174998932696,-15.575000256737,0.0133775202090528
"44701",122.224998920522,-15.575000256737,0.0112625403117191
"44702",122.274998908347,-15.575000256737,0.00867348779779453
"44703",122.324998896173,-15.575000256737,0.00409094612553435
"44704",122.374998883998,-15.575000256737,0.00318545421178771
"44705",122.424998871824,-15.575000256737,0.00169815721537546
"44706",122.474998859649,-15.575000256737,0.000653882339422701
"44707",122.524998847474,-15.575000256737,0.00018145365427982
"44708",122.5749988353,-15.575000256737,8.89162597416332e-06
"44709",122.624998823125,-15.575000256737,1.16700525767934e-05
"44710",122.674998810951,-15.575000256737,0.000874011835747759
"44711",122.724998798776,-15.575000256737,0.00481541163195176
"44712",122.774998786602,-15.575000256737,0.00844924186439206
"44713",122.824998774427,-15.575000256737,0.00835260766535756
"44714",122.874998762252,-15.575000256737,0.00505039698351426
"44715",122.924998750078,-15.575000256737,0.00285893394833519
"44716",122.974998737903,-15.575000256737,0.00132696523606402
"44717",123.024998725729,-15.575000256737,0.000558024789445162
"44718",123.074998713554,-15.575000256737,9.08463149057887e-05
"44719",123.12499870138,-15.575000256737,0.00138876341745217
"44720",123.174998689205,-15.575000256737,0.000376166509061061
"44721",123.224998677031,-15.575000256737,9.54912143683284e-05
"44722",123.274998664856,-15.575000256737,1.31106146369447e-05
"44723",123.324998652681,-15.575000256737,3.06601499718583e-05
"44724",123.374998640507,-15.575000256737,6.54464836926045e-05
"44725",123.424998628332,-15.575000256737,0.000141459258954373
"44726",123.474998616158,-15.575000256737,0.000289463247143248
"44727",123.524998603983,-15.575000256737,0.000580031745410244
"44728",123.574998591809,-15.575000256737,0.000894274630208114
"44729",123.624998579634,-15.575000256737,0.000690826337185403
"44730",123.674998567459,-15.575000256737,0.0003926078371389
"44731",123.724998555285,-15.575000256737,0.000136825798442529
